PADREMDA0_250407030012.DAT;file0.dat;2025-04-07 03:00:12;3558
PADREMDA0_250407030012.IDX;file1.idx;2025-04-07 03:00:12;545
PADREMDA2_250407030021.DAT;file2.dat;2025-04-07 03:00:21;24648
PADRESP16_250407030941.DAT;file3.dat;2025-04-07 03:09:41;5243579
PADRESP16_250407051516.DAT;file4.dat;2025-04-07 05:15:16;5243709
PADREMDA2_250407055040.IDX;file5.idx;2025-04-07 05:50:40;3425
PADREMDA2_250407032815.DAT;file6.dat;2025-04-07 03:28:15;5250024
PADREMDA2_250407040207.DAT;file7.dat;2025-04-07 04:02:07;5250024
PADREMDA2_250407032815.IDX;file8.idx;2025-04-07 03:28:15;3425
PADREMDA2_250407043930.DAT;file9.dat;2025-04-07 04:39:30;5250024
PADREMDA2_250407040207.IDX;file10.idx;2025-04-07 04:02:07;3425
PADREMDA2_250407051554.DAT;file11.dat;2025-04-07 05:15:54;5250024
PADRESP16_250407030941.IDX;file12.idx;2025-04-07 03:09:41;86273
PADREMDA2_250407043930.IDX;file13.idx;2025-04-07 04:39:30;3425
PADREMDA2_250407055040.DAT;file14.dat;2025-04-07 05:50:40;5250024
PADREMDA2_250407051554.IDX;file15.idx;2025-04-07 05:15:54;3425
PADREMDA2_250407062835.DAT;file16.dat;2025-04-07 06:28:35;5250024
PADRESP16_250407051516.IDX;file17.idx;2025-04-07 05:15:16;36001
PADREMDA2_250407062835.IDX;file18.idx;2025-04-07 06:28:35;3425
PADREMDA0_250407074536.DAT;file19.dat;2025-04-07 07:45:36;5243250
PADREMDA0_250407090325.DAT;file20.dat;2025-04-07 09:03:25;5243662
PADREMDA2_250407074546.DAT;file21.dat;2025-04-07 07:45:46;5250024
PADREMDA2_250407082056.DAT;file22.dat;2025-04-07 08:20:56;5250024
PADRESP12_250407075341.DAT;file23.dat;2025-04-07 07:53:41;5245826
PADREMDA2_250407074546.IDX;file24.idx;2025-04-07 07:45:46;3425
PADREMDA2_250407085636.DAT;file25.dat;2025-04-07 08:56:36;5250024
PADREMDA2_250407082056.IDX;file26.idx;2025-04-07 08:20:56;3425
PADREMDA2_250407093406.DAT;file27.dat;2025-04-07 09:34:06;5250024
PADREMDA0_250407074536.IDX;file28.idx;2025-04-07 07:45:36;181761
PADREMDA0_250407091334.DAT;file29.dat;2025-04-07 09:13:34;5243064
PADREMDA0_250407090325.IDX;file30.idx;2025-04-07 09:03:25;71969
PADREMDA0_250407092035.DAT;file31.dat;2025-04-07 09:20:35;5243064
PADREMDA0_250407091334.IDX;file32.idx;2025-04-07 09:13:34;71953
PADREMDA0_250407092725.DAT;file33.dat;2025-04-07 09:27:25;5244014
PADREMDA0_250407092035.IDX;file34.idx;2025-04-07 09:20:35;71953
PADREMDA0_250407093412.DAT;file35.dat;2025-04-07 09:34:12;5243032
PADREMDA2_250407085636.IDX;file36.idx;2025-04-07 08:56:36;3425
PADREMDA2_250407101207.DAT;file37.dat;2025-04-07 10:12:07;5250024
PADREMDA0_250407092725.IDX;file38.idx;2025-04-07 09:27:25;71969
PADREMDA0_250407094111.DAT;file39.dat;2025-04-07 09:41:11;5242928
PADREMDA0_250407093412.IDX;file40.idx;2025-04-07 09:34:12;71953
PADREMDA0_250407094815.DAT;file41.dat;2025-04-07 09:48:15;5243920
PADREMDA0_250407094111.IDX;file42.idx;2025-04-07 09:41:11;71953
PADREMDA0_250407095503.DAT;file43.dat;2025-04-07 09:55:03;5243266
PADREMDA0_250407094815.IDX;file44.idx;2025-04-07 09:48:15;71953
PADREMDA0_250407100200.DAT;file45.dat;2025-04-07 10:02:00;5243170
PADREMDA0_250407095503.IDX;file46.idx;2025-04-07 09:55:03;71937
PADREMDA0_250407100841.DAT;file47.dat;2025-04-07 10:08:41;5243706
PADREMDA0_250407100200.IDX;file48.idx;2025-04-07 10:02:00;71937
PADREMDA0_250407101532.DAT;file49.dat;2025-04-07 10:15:32;5243690
PADREMDA2_250407093406.IDX;file50.idx;2025-04-07 09:34:06;3425
PADREMDA2_250407105009.DAT;file51.dat;2025-04-07 10:50:09;5250024
PADREMDA0_250407100841.IDX;file52.idx;2025-04-07 10:08:41;71937
PADREMDA0_250407102236.DAT;file53.dat;2025-04-07 10:22:36;5242956
PADREMDA0_250407101532.IDX;file54.idx;2025-04-07 10:15:32;71937
PADREMDA0_250407102921.DAT;file55.dat;2025-04-07 10:29:21;5243412
PADREMDA0_250407102236.IDX;file56.idx;2025-04-07 10:22:36;71921
PADREMDA0_250407103554.DAT;file57.dat;2025-04-07 10:35:54;5243116
PADREMDA0_250407102921.IDX;file58.idx;2025-04-07 10:29:21;71921
PADREMDA0_250407104241.DAT;file59.dat;2025-04-07 10:42:41;5243596
PADREMDA0_250407103554.IDX;file60.idx;2025-04-07 10:35:54;71921
PADREMDA0_250407104934.DAT;file61.dat;2025-04-07 10:49:34;5243892
PADREMDA0_250407104241.IDX;file62.idx;2025-04-07 10:42:41;71921
PADREMDA0_250407105616.DAT;file63.dat;2025-04-07 10:56:16;5244012
PADREMDA2_250407101207.IDX;file64.idx;2025-04-07 10:12:07;3425
PADREMDA2_250407112831.DAT;file65.dat;2025-04-07 11:28:31;5250024
PADREMDA0_250407104934.IDX;file66.idx;2025-04-07 10:49:34;71921
PADREMDA0_250407110301.DAT;file67.dat;2025-04-07 11:03:01;5243598
PADREMDA0_250407105616.IDX;file68.idx;2025-04-07 10:56:16;71921
PADREMDA0_250407111002.DAT;file69.dat;2025-04-07 11:10:02;5243192
PADREMDA0_250407110301.IDX;file70.idx;2025-04-07 11:03:01;71905
PADREMDA0_250407111701.DAT;file71.dat;2025-04-07 11:17:01;5243598
PADREMDA0_250407111002.IDX;file72.idx;2025-04-07 11:10:02;71889
PADREMDA0_250407112347.DAT;file73.dat;2025-04-07 11:23:47;5243532
PADREMDA0_250407111701.IDX;file74.idx;2025-04-07 11:17:01;71841
PADREMDA0_250407113032.DAT;file75.dat;2025-04-07 11:30:32;5243560
PADREMDA2_250407105009.IDX;file76.idx;2025-04-07 10:50:09;3425
PADREMDA2_250407120648.DAT;file77.dat;2025-04-07 12:06:48;5250024
PADREMDA0_250407112347.IDX;file78.idx;2025-04-07 11:23:47;71729
PADREMDA0_250407113723.DAT;file79.dat;2025-04-07 11:37:23;5244024
PADREMDA0_250407113032.IDX;file80.idx;2025-04-07 11:30:32;71697
PADREMDA0_250407114413.DAT;file81.dat;2025-04-07 11:44:13;5243920
PADREMDA0_250407113723.IDX;file82.idx;2025-04-07 11:37:23;71697
PADREMDA0_250407115105.DAT;file83.dat;2025-04-07 11:51:05;5243964
PADREMDA0_250407114413.IDX;file84.idx;2025-04-07 11:44:13;71697
PADREMDA0_250407115711.DAT;file85.dat;2025-04-07 11:57:11;5243222
PADREMDA0_250407115105.IDX;file86.idx;2025-04-07 11:51:05;71665
PADREMDA0_250407120403.DAT;file87.dat;2025-04-07 12:04:03;5243930
PADREMDA0_250407115711.IDX;file88.idx;2025-04-07 11:57:11;71649
PADREMDA0_250407121054.DAT;file89.dat;2025-04-07 12:10:54;5243742
PADREMDA2_250407112831.IDX;file90.idx;2025-04-07 11:28:31;3425
PADREMDA2_250407124216.DAT;file91.dat;2025-04-07 12:42:16;5250024
PADREMDA0_250407120403.IDX;file92.idx;2025-04-07 12:04:03;71617
PADREMDA0_250407121729.DAT;file93.dat;2025-04-07 12:17:29;5243782
PADREMDA0_250407121054.IDX;file94.idx;2025-04-07 12:10:54;71585
PADREMDA0_250407122351.DAT;file95.dat;2025-04-07 12:23:51;5243076
PADRESP12_250407075341.IDX;file96.idx;2025-04-07 07:53:41;15153
PADREMDA0_250407121729.IDX;file97.idx;2025-04-07 12:17:29;71457
PADREMDA0_250407123019.DAT;file98.dat;2025-04-07 12:30:19;5243920
PADREMDA0_250407122351.IDX;file99.idx;2025-04-07 12:23:51;71537
PADREMDA0_250407123649.DAT;file100.dat;2025-04-07 12:36:49;5243652
PADREMDA0_250407123019.IDX;file101.idx;2025-04-07 12:30:19;71569
PADREMDA0_250407124318.DAT;file102.dat;2025-04-07 12:43:18;5243984
PADREMDA2_250407120648.IDX;file103.idx;2025-04-07 12:06:48;3425
PADREMDA0_250407123649.IDX;file104.idx;2025-04-07 12:36:49;71473
PADREMDA0_250407124933.DAT;file105.dat;2025-04-07 12:49:33;5243008
PADREMDA0_250407124318.IDX;file106.idx;2025-04-07 12:43:18;71441
PADREMDA0_250407125603.DAT;file107.dat;2025-04-07 12:56:03;5243160
PADREMDA0_250407124933.IDX;file108.idx;2025-04-07 12:49:33;71505
PADREMDA0_250407130238.DAT;file109.dat;2025-04-07 13:02:38;5242978
PADREMDA0_250407125603.IDX;file110.idx;2025-04-07 12:56:03;71569
PADREMDA0_250407130847.DAT;file111.dat;2025-04-07 13:08:47;5243390
PADREMDA0_250407130238.IDX;file112.idx;2025-04-07 13:02:38;71553
PADREMDA0_250407131438.DAT;file113.dat;2025-04-07 13:14:38;5243754
PADREMDA0_250407130847.IDX;file114.idx;2025-04-07 13:08:47;71585
PADREMDA2_250407124216.IDX;file115.idx;2025-04-07 12:42:16;3425
PADREMDA0_250407131438.IDX;file116.idx;2025-04-07 13:14:38;71489
